episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/mean_td_error,info/learner/default_policy/actor_loss,info/learner/default_policy/critic_loss,info/learner/default_policy/alpha_loss,info/learner/default_policy/alpha_value,info/learner/default_policy/target_entropy,info/learner/default_policy/mean_q,info/learner/default_policy/max_q,info/learner/default_policy/min_q
175.0,-25.0,34.0,25.0,4,1,101700,False,4068,1003,f29f52389b2243b992ec19036cc2197d,2020-12-09_15-04-28,1607555068,4.103600025177002,3726.0868113040924,503,User-PC,172.20.179.182,3726.0868113040924,0,1003,"[75.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, 175.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, 175.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.42705179915537783,0.2690101612002793,1.915735161112942,0.06217723473175826,26.0,1230.77,2.452,101700,3206432,101688,3037,33.983333333333334,22.400000000000002,1.0753163,-26.450573,0.9518147,-41.176193,0.0,0.29364213,25.992239,99.15167,-5.335695
175.0,-25.0,33.0,25.0,4,1,101800,False,4072,1004,f29f52389b2243b992ec19036cc2197d,2020-12-09_15-04-33,1607555073,4.307811260223389,3730.394622564316,503,User-PC,172.20.179.182,3730.394622564316,0,1004,"[-25.0, 175.0, -25.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, 175.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, 175.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, 75.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.42708627905661756,0.26904445333230603,1.915943505157907,0.06218247663251752,30.577,1046.524,2.7,101800,3209632,101787,3040,34.9,22.400000000000002,1.7897004,-19.788513,3.0221376,-38.945503,0.0,0.31546047,17.938837,96.94331,-6.939748
175.0,-25.0,31.0,25.0,4,1,101900,False,4076,1005,f29f52389b2243b992ec19036cc2197d,2020-12-09_15-04-37,1607555077,4.430392742156982,3734.825015306473,503,User-PC,172.20.179.182,3734.825015306473,0,1005,"[75.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, 175.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, 175.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, 175.0, -25.0, -25.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.42712161967315576,0.26908007611687723,1.9161651817024004,0.06218787372738487,29.772,1074.834,2.687,101900,3212832,101886,3043,33.81666666666666,22.400000000000002,2.5585327,-21.676394,23.091223,-47.788414,0.0,0.30659518,17.793825,115.964676,-9.077705
175.0,-25.0,34.0,25.0,4,1,102000,False,4080,1006,f29f52389b2243b992ec19036cc2197d,2020-12-09_15-04-41,1607555081,4.112652540206909,3738.9376678466797,503,User-PC,172.20.179.182,3738.9376678466797,0,1006,"[75.0, -25.0, 175.0, 75.0, 75.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, 175.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, 175.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, 175.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.42715829721665743,0.2691163170982957,1.9163898501151655,0.06219349356339866,25.789,1240.838,2.492,102000,3216032,101985,3046,34.28333333333334,22.400000000000002,1.9482726,-16.16663,2.7967482,-27.9348,0.0,0.38923767,15.785657,74.36179,-5.9790144
175.0,-25.0,34.0,25.0,4,1,102100,False,4084,1007,f29f52389b2243b992ec19036cc2197d,2020-12-09_15-04-45,1607555085,3.979649066925049,3742.9173169136047,503,User-PC,172.20.179.182,3742.9173169136047,0,1007,"[-25.0, 75.0, -25.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, 175.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, 175.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, 175.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, 175.0, 75.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.42718944588328284,0.2691425156674091,1.9165820008965235,0.0621986332332893,27.103,1180.7,2.393,102100,3219232,102084,3049,34.4,22.400000000000002,3.9477696,-23.059124,59.17986,-25.42318,0.0,0.38456583,21.497648,123.33799,-2.942498
175.0,-25.0,37.0,25.0,4,1,102200,False,4088,1008,f29f52389b2243b992ec19036cc2197d,2020-12-09_15-04-50,1607555090,4.101243495941162,3747.018560409546,503,User-PC,172.20.179.182,3747.018560409546,0,1008,"[75.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, 175.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, 175.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, 175.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, 175.0, 75.0, -25.0, 75.0, -25.0, 75.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.4272206069408848,0.2691689586891766,1.9167710243171654,0.06220385067735051,28.142,1137.085,2.919,102200,3222432,102183,3052,34.31666666666667,22.400000000000002,1.242739,-23.630949,1.4801238,1.2748947,0.0,0.46369836,23.733896,122.15307,-4.1011524
175.0,-25.0,34.0,25.0,4,1,102300,False,4092,1009,f29f52389b2243b992ec19036cc2197d,2020-12-09_15-04-54,1607555094,4.1917197704315186,3751.2102801799774,503,User-PC,172.20.179.182,3751.2102801799774,0,1009,"[-25.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, 175.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, 175.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, 175.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, 175.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.42725228767118373,0.2691955915948163,1.9169627305344306,0.0622090938043581,28.153,1136.646,2.826,102300,3225632,102282,3055,34.666666666666664,22.400000000000002,1.4138058,-19.504011,2.1011558,-38.801395,0.0,0.32921305,18.744757,93.76363,-3.011851
175.0,-25.0,33.0,25.0,4,1,102400,False,4096,1010,f29f52389b2243b992ec19036cc2197d,2020-12-09_15-04-58,1607555098,4.316186189651489,3755.526466369629,503,User-PC,172.20.179.182,3755.526466369629,0,1010,"[75.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, 175.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, 175.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, 175.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, 175.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.42728409296788145,0.26922273331086627,1.9171612977989572,0.06221431238851404,27.774,1152.162,2.388,102400,3228832,102381,3058,34.0,22.400000000000002,1.4685035,-26.636606,3.226971,14.313572,0.0,0.5027586,25.82753,79.77262,-0.8246536
175.0,-25.0,34.0,25.0,4,1,102500,False,4100,1011,f29f52389b2243b992ec19036cc2197d,2020-12-09_15-05-02,1607555102,4.352252960205078,3759.878719329834,503,User-PC,172.20.179.182,3759.878719329834,0,1011,"[75.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, 175.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, 175.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, 175.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, 175.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.42731654132151115,0.26925011298932,1.917365073785096,0.0622196437892981,26.937,1187.957,2.659,102500,3232032,102480,3061,34.61666666666667,22.400000000000002,1.5680355,-21.269142,2.2261364,-21.193565,0.0,0.3810113,18.872887,98.497246,-2.674384
175.0,-25.0,35.0,25.0,4,1,102600,False,4104,1012,f29f52389b2243b992ec19036cc2197d,2020-12-09_15-05-07,1607555107,4.484969615936279,3764.3636889457703,503,User-PC,172.20.179.182,3764.3636889457703,0,1012,"[75.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, 175.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, 175.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, 175.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, 175.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.4273509921511167,0.26927914609067416,1.9175769986989126,0.0622255870492863,26.888,1190.101,2.571,102600,3235232,102579,3064,34.2,22.400000000000002,1.5972016,-18.090887,2.104823,-41.069912,0.0,0.32035434,18.903269,95.353065,-4.524777
175.0,-25.0,37.0,25.0,4,1,102700,False,4108,1013,f29f52389b2243b992ec19036cc2197d,2020-12-09_15-05-11,1607555111,4.262723922729492,3768.6264128684998,503,User-PC,172.20.179.182,3768.6264128684998,0,1013,"[75.0, -25.0, -25.0, 175.0, 175.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, 175.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, 175.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, 175.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.42738740114927637,0.26931012146196287,1.9177960543451127,0.06223182760978708,26.222,1220.365,2.631,102700,3238432,102678,3067,34.01666666666667,22.400000000000002,2.4594305,-20.133224,14.607504,-33.860783,0.0,0.3443268,21.491411,91.67416,-4.3685503
175.0,-25.0,36.0,25.0,4,1,102800,False,4112,1014,f29f52389b2243b992ec19036cc2197d,2020-12-09_15-05-16,1607555116,4.312834978103638,3772.9392478466034,503,User-PC,172.20.179.182,3772.9392478466034,0,1014,"[75.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, 175.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, 175.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, 175.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, 175.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.42742563245295784,0.26934318378354744,1.9180239603685676,0.062238219297376336,26.082,1226.908,2.769,102800,3241632,102777,3070,34.94285714285714,22.442857142857143,4.8233395,-19.56985,89.273766,-5.49271,0.0,0.4596167,18.978325,74.857025,-2.1022284
