episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/mean_td_error,info/learner/default_policy/actor_loss,info/learner/default_policy/critic_loss,info/learner/default_policy/alpha_loss,info/learner/default_policy/alpha_value,info/learner/default_policy/target_entropy,info/learner/default_policy/mean_q,info/learner/default_policy/max_q,info/learner/default_policy/min_q 
275.0,-25.0,43.0,25.0,4,1,73800,False,2952,724,ebe9c18a040c4d2e80de9a1b31784943,2020-12-14_19-31-18,1608003078,4.685611248016357,3299.52837061882,18840,Michael-PC,192.168.1.221,3299.52837061882,0,724,"[75.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, 275.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, 175.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, 175.0, -25.0, -25.0, 175.0, -25.0, 75.0, 175.0, -25.0, -25.0, -25.0, 175.0, -25.0, 175.0, -25.0, -25.0, 175.0, 175.0, 75.0, 175.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, 175.0, -25.0, 75.0, -25.0, -25.0, -25.0, 175.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 175.0, 175.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, -25.0, -25.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.5695013176306354,0.33182079582219765,2.3682526752177426,0.08233757756110947,28.799,1111.159,3.201,73800,2313632,73770,2191,20.628571428571433,52.18571428571429,4.777987,-57.3321,151.89192,0.036169007,1.8172011,0.72196066,54.52358,56.900223,53.07169
275.0,-25.0,43.0,25.0,4,1,73900,False,2956,725,ebe9c18a040c4d2e80de9a1b31784943,2020-12-14_19-31-22,1608003082,4.579572677612305,3304.1079432964325,18840,Michael-PC,192.168.1.221,3304.1079432964325,0,725,"[75.0, -25.0, 75.0, 75.0, 75.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, 275.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, 175.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, 175.0, -25.0, -25.0, 175.0, -25.0, 75.0, 175.0, -25.0, -25.0, -25.0, 175.0, -25.0, 175.0, -25.0, -25.0, 175.0, 175.0, 75.0, 175.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, 175.0, -25.0, 75.0, -25.0, -25.0, -25.0, 175.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 175.0, 175.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.5695432498877527,0.33182966558565113,2.3683962617822676,0.08233441151939719,26.601,1202.956,3.301,73900,2316832,73869,2194,16.916666666666668,52.1,11.226136,-57.03762,404.56363,-0.013081402,2.0280337,0.72185934,54.076733,56.431423,52.784683
275.0,-25.0,41.0,25.0,4,1,74000,False,2960,726,ebe9c18a040c4d2e80de9a1b31784943,2020-12-14_19-31-27,1608003087,4.668647766113281,3308.776591062546,18840,Michael-PC,192.168.1.221,3308.776591062546,0,726,"[-25.0, -25.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, 275.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, 175.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, 175.0, -25.0, -25.0, 175.0, -25.0, 75.0, 175.0, -25.0, -25.0, -25.0, 175.0, -25.0, 175.0, -25.0, -25.0, 175.0, 175.0, 75.0, 175.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, 175.0, -25.0, 75.0, -25.0, -25.0, -25.0, 175.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 175.0, 175.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.5695892881045316,0.33183734184679736,2.368551077668778,0.08233185685342134,27.599,1159.466,3.8,74000,2320032,73968,2197,22.47142857142857,52.185714285714276,2.695193,-57.399734,52.60321,0.05100648,1.7564795,0.721758,54.986095,56.752712,53.885914
275.0,-25.0,42.0,25.0,4,1,74100,False,2964,727,ebe9c18a040c4d2e80de9a1b31784943,2020-12-14_19-31-32,1608003092,4.749246835708618,3313.5258378982544,18840,Michael-PC,192.168.1.221,3313.5258378982544,0,727,"[75.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, 275.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, 175.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, 175.0, -25.0, -25.0, 175.0, -25.0, 75.0, 175.0, -25.0, -25.0, -25.0, 175.0, -25.0, 175.0, -25.0, -25.0, 175.0, 175.0, 75.0, 175.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, 175.0, -25.0, 75.0, -25.0, -25.0, -25.0, 175.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 175.0, 175.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.5696401674950775,0.3318477351498877,2.3687176672235535,0.08232551806731182,28.5,1122.796,3.8,74100,2323232,74100,2201,18.900000000000002,52.15714285714286,1.1113725,-55.920982,0.6520795,0.0039142743,1.3145621,0.7216567,53.961914,55.54913,53.144463
175.0,-25.0,39.0,25.0,4,1,74200,False,2968,728,ebe9c18a040c4d2e80de9a1b31784943,2020-12-14_19-31-36,1608003096,4.7590012550354,3318.28483915329,18840,Michael-PC,192.168.1.221,3318.28483915329,0,728,"[-25.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, 175.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, 175.0, -25.0, -25.0, 175.0, -25.0, 75.0, 175.0, -25.0, -25.0, -25.0, 175.0, -25.0, 175.0, -25.0, -25.0, 175.0, 175.0, 75.0, 175.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, 175.0, -25.0, 75.0, -25.0, -25.0, -25.0, 175.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 175.0, 175.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.5696869903257139,0.33185869652240696,2.3688771430812356,0.08232248612407897,33.3,960.956,4.803,74200,2326432,74199,2204,20.17142857142857,52.185714285714276,7.713201,-53.995747,186.82953,0.0063866377,1.3290656,0.72155535,52.260418,53.449383,51.21746
175.0,-25.0,37.0,25.0,4,1,74300,False,2972,729,ebe9c18a040c4d2e80de9a1b31784943,2020-12-14_19-31-41,1608003101,4.613989591598511,3322.8988287448883,18840,Michael-PC,192.168.1.221,3322.8988287448883,0,729,"[-25.0, 75.0, -25.0, -25.0, -25.0, -25.0, 175.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, 175.0, -25.0, -25.0, 175.0, -25.0, 75.0, 175.0, -25.0, -25.0, -25.0, 175.0, -25.0, 175.0, -25.0, -25.0, 175.0, 175.0, 75.0, 175.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, 175.0, -25.0, 75.0, -25.0, -25.0, -25.0, 175.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 175.0, 175.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.5697392195203667,0.3318679832231799,2.369045960105314,0.08232057624493255,29.6,1081.079,3.501,74300,2329632,74298,2207,20.166666666666668,52.199999999999996,7.2424273,-51.881065,230.894,-0.0018595923,0.9301462,0.721454,50.393585,51.68442,49.737995
175.0,-25.0,37.0,25.0,4,1,74400,False,2976,730,ebe9c18a040c4d2e80de9a1b31784943,2020-12-14_19-31-46,1608003106,4.532007932662964,3327.4308366775513,18840,Michael-PC,192.168.1.221,3327.4308366775513,0,730,"[175.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, 175.0, -25.0, -25.0, 175.0, -25.0, 75.0, 175.0, -25.0, -25.0, -25.0, 175.0, -25.0, 175.0, -25.0, -25.0, 175.0, 175.0, 75.0, 175.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, 175.0, -25.0, 75.0, -25.0, -25.0, -25.0, 175.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 175.0, 175.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.5697908038331042,0.33187511705303946,2.369211911131322,0.08231763795016013,29.0,1103.431,4.102,74400,2332832,74397,2210,19.099999999999998,52.199999999999996,7.6158605,-51.611694,167.38396,-0.045180634,1.2953827,0.7213527,49.459057,51.349186,48.288063
175.0,-25.0,38.0,25.0,4,1,74500,False,2980,731,ebe9c18a040c4d2e80de9a1b31784943,2020-12-14_19-31-50,1608003110,4.568986892700195,3331.9998235702515,18840,Michael-PC,192.168.1.221,3331.9998235702515,0,731,"[-25.0, 175.0, 75.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, 175.0, -25.0, -25.0, 175.0, -25.0, 75.0, 175.0, -25.0, -25.0, -25.0, 175.0, -25.0, 175.0, -25.0, -25.0, 175.0, 175.0, 75.0, 175.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, 175.0, -25.0, 75.0, -25.0, -25.0, -25.0, 175.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 175.0, 175.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 175.0, -25.0, -25.0, -25.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.5698416220775553,0.33188116276761676,2.369369864335792,0.08231527505077324,29.2,1095.904,3.503,74500,2336032,74496,2213,21.32857142857143,52.25714285714287,8.797381,-51.601017,276.35034,0.051383063,1.880789,0.72125137,49.077393,50.881413,48.170692
175.0,-25.0,38.0,25.0,4,1,74600,False,2984,732,ebe9c18a040c4d2e80de9a1b31784943,2020-12-14_19-31-55,1608003115,4.616997241973877,3336.6168208122253,18840,Michael-PC,192.168.1.221,3336.6168208122253,0,732,"[-25.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, 175.0, -25.0, -25.0, 175.0, -25.0, 75.0, 175.0, -25.0, -25.0, -25.0, 175.0, -25.0, 175.0, -25.0, -25.0, 175.0, 175.0, 75.0, 175.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, 175.0, -25.0, 75.0, -25.0, -25.0, -25.0, 175.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 175.0, 175.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 175.0, -25.0, -25.0, -25.0, -25.0, 175.0, 75.0, 75.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.5698918182389717,0.3318916062029671,2.3695300841340106,0.08231127893116173,25.599,1250.042,3.2,74600,2339232,74595,2216,17.333333333333332,52.28333333333333,2.9689927,-51.013596,42.774055,0.0023335442,1.3914025,0.72115004,48.769474,50.721016,47.72452
175.0,-25.0,34.0,25.0,4,1,74700,False,2988,733,ebe9c18a040c4d2e80de9a1b31784943,2020-12-14_19-32-00,1608003120,4.702809810638428,3341.3196306228638,18840,Michael-PC,192.168.1.221,3341.3196306228638,0,733,"[-25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 175.0, -25.0, 75.0, 175.0, -25.0, -25.0, -25.0, 175.0, -25.0, 175.0, -25.0, -25.0, 175.0, 175.0, 75.0, 175.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, 175.0, -25.0, 75.0, -25.0, -25.0, -25.0, 175.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 175.0, 175.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 175.0, -25.0, -25.0, -25.0, -25.0, 175.0, 75.0, 75.0, -25.0, 75.0, -25.0, -25.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.5699385020307942,0.3319020691079843,2.3696843201834765,0.08230401634649814,28.301,1130.699,3.8,74700,2342432,74694,2219,17.985714285714284,52.22857142857142,1.5045555,-51.574097,1.2234824,-0.034669533,1.6703904,0.7210487,49.122356,51.09485,48.046143
175.0,-25.0,35.0,25.0,4,1,74800,False,2992,734,ebe9c18a040c4d2e80de9a1b31784943,2020-12-14_19-32-04,1608003124,4.643997669219971,3345.9636282920837,18840,Michael-PC,192.168.1.221,3345.9636282920837,0,734,"[-25.0, 175.0, 75.0, -25.0, 75.0, 175.0, -25.0, -25.0, -25.0, 175.0, -25.0, 175.0, -25.0, -25.0, 175.0, 175.0, 75.0, 175.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, 175.0, -25.0, 75.0, -25.0, -25.0, -25.0, 175.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 175.0, 175.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 175.0, -25.0, -25.0, -25.0, -25.0, 175.0, 75.0, 75.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.5699882553835206,0.33190757836747165,2.3698462239759244,0.08229568044314382,26.5,1207.563,3.501,74800,2345632,74793,2222,18.300000000000004,52.27142857142858,6.1376815,-52.640533,197.82343,-0.015783176,1.7926444,0.7209474,49.785477,52.23152,48.539246
175.0,-25.0,33.0,25.0,4,1,74900,False,2996,735,ebe9c18a040c4d2e80de9a1b31784943,2020-12-14_19-32-09,1608003129,4.612000226974487,3350.5756285190582,18840,Michael-PC,192.168.1.221,3350.5756285190582,0,735,"[-25.0, 75.0, -25.0, -25.0, -25.0, 175.0, -25.0, 175.0, -25.0, -25.0, 175.0, 175.0, 75.0, 175.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, 175.0, -25.0, 75.0, -25.0, -25.0, -25.0, 175.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 175.0, 175.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 175.0, -25.0, -25.0, -25.0, -25.0, 175.0, 75.0, 75.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 175.0, 75.0, -25.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.5700384306551577,0.33191551451256013,2.3700151260714817,0.08228593431516272,25.3,1264.835,3.6,74900,2348832,74892,2225,20.583333333333332,52.133333333333326,3.008536,-53.51345,46.37632,0.016415715,2.0704162,0.72084606,50.60019,52.82235,49.40631
