episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/mean_td_error,info/learner/default_policy/actor_loss,info/learner/default_policy/critic_loss,info/learner/default_policy/alpha_loss,info/learner/default_policy/alpha_value,info/learner/default_policy/target_entropy,info/learner/default_policy/mean_q,info/learner/default_policy/max_q,info/learner/default_policy/min_q 
175.0,-25.0,35.0,25.0,4,1,113000,False,4520,1116,a6d7641a6a264dbd81f4b133194fd6f3,2020-12-14_18-30-25,1607999425,4.462066650390625,5639.983513355255,21776,Michael-PC,192.168.1.221,5639.983513355255,0,1116,"[75.0, -25.0, 75.0, 75.0, 75.0, 75.0, -25.0, 175.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 175.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 175.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 175.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, -25.0, 175.0, 175.0, -25.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, 175.0, -25.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.6174451557935531,0.36390527237633163,2.6252020571827894,0.09160118443732188,31.2,1025.655,3.9,113000,3568032,112974,3379,32.400000000000006,60.300000000000004,9.8275,-44.832054,218.04514,-0.007575333,2.262197,0.769028615951538,39.809147,121.20745,15.667834
175.0,-25.0,36.0,25.0,4,1,113100,False,4524,1117,a6d7641a6a264dbd81f4b133194fd6f3,2020-12-14_18-30-29,1607999429,4.411981821060181,5644.395495176315,21776,Michael-PC,192.168.1.221,5644.395495176315,0,1117,"[75.0, 175.0, -25.0, 175.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 175.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 175.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 175.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, -25.0, 175.0, 175.0, -25.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, 175.0, -25.0, 75.0, -25.0, 75.0, 75.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.6173621413821236,0.36386868194461586,2.624909431773675,0.0915892722189072,26.6,1203.016,3.8,113100,3571232,113073,3382,31.44285714285714,60.300000000000004,5.63076,-43.27364,66.20725,0.018761069,1.7742143,0.769028615951538,38.986248,125.4636,16.162188
175.0,-25.0,36.0,25.0,4,1,113200,False,4528,1118,a6d7641a6a264dbd81f4b133194fd6f3,2020-12-14_18-30-34,1607999434,4.385312557220459,5648.780807733536,21776,Michael-PC,192.168.1.221,5648.780807733536,0,1118,"[-25.0, 175.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 175.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 175.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 175.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, -25.0, 175.0, 175.0, -25.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, 175.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, 175.0, -25.0, 175.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.6172794130894397,0.36382905771570406,2.6246118479265976,0.0915775804993545,26.8,1194.052,3.2,113200,3574432,113172,3385,31.266666666666666,60.333333333333336,2.4343436,-36.888943,9.927249,0.0047261305,1.1717713,0.769028615951538,35.722073,134.91632,17.963354
175.0,-25.0,37.0,25.0,4,1,113300,False,4532,1119,a6d7641a6a264dbd81f4b133194fd6f3,2020-12-14_18-30-38,1607999438,4.472541570663452,5653.253349304199,21776,Michael-PC,192.168.1.221,5653.253349304199,0,1119,"[-25.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, 175.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 175.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 175.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, -25.0, 175.0, 175.0, -25.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, 175.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, 175.0, -25.0, 175.0, -25.0, 175.0, 75.0, -25.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.6171930172372226,0.3637929809025209,2.6243163359785915,0.09156625256351796,30.343,1054.605,4.042,113300,3577632,113271,3388,34.86666666666667,60.333333333333336,7.443394,-36.59999,76.75461,-0.0024197754,0.8984432,0.769028615951538,32.461723,116.839874,15.318387
175.0,-25.0,37.0,25.0,4,1,113400,False,4536,1120,a6d7641a6a264dbd81f4b133194fd6f3,2020-12-14_18-30-43,1607999443,4.4084718227386475,5657.661821126938,21776,Michael-PC,192.168.1.221,5657.661821126938,0,1120,"[-25.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 175.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 175.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, -25.0, 175.0, 175.0, -25.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, 175.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, 175.0, -25.0, 175.0, -25.0, 175.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.6171044296724617,0.3637556243431138,2.6240234064176557,0.09155433853157909,26.608,1202.662,3.399,113400,3580832,113370,3391,32.15,60.333333333333336,3.4175143,-30.000008,39.919117,0.0018270239,0.76180476,0.769028615951538,29.6885,95.40966,12.356735
175.0,-25.0,36.0,25.0,4,1,113500,False,4540,1121,a6d7641a6a264dbd81f4b133194fd6f3,2020-12-14_18-30-47,1607999447,4.419546127319336,5662.081367254257,21776,Michael-PC,192.168.1.221,5662.081367254257,0,1121,"[-25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, 175.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 175.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, -25.0, 175.0, 175.0, -25.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, 175.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, 175.0, -25.0, 175.0, -25.0, 175.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.6170194097218921,0.3637145595420492,2.6237278122928633,0.09154170668269336,27.555,1161.298,3.0,113500,3584032,113469,3394,30.857142857142858,60.385714285714286,2.3274543,-31.158978,17.528893,0.0020481832,0.8211619,0.769028615951538,32.352097,95.64433,13.579602
175.0,-25.0,38.0,25.0,4,1,113600,False,4544,1122,a6d7641a6a264dbd81f4b133194fd6f3,2020-12-14_18-30-52,1607999452,4.555484294891357,5666.636851549149,21776,Michael-PC,192.168.1.221,5666.636851549149,0,1122,"[75.0, 75.0, -25.0, 75.0, 75.0, 175.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 175.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, -25.0, 175.0, 175.0, -25.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, 175.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, 175.0, -25.0, 175.0, -25.0, 175.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.6169360537399798,0.3636689066386732,2.6234327504773858,0.09152872526067934,30.7,1042.337,3.9,113600,3587232,113568,3397,31.416666666666668,60.28333333333334,4.84664,-35.219746,51.02494,-0.004443042,1.1378473,0.769028615951538,32.850506,138.82181,13.005234
175.0,-25.0,37.0,25.0,4,1,113700,False,4548,1123,a6d7641a6a264dbd81f4b133194fd6f3,2020-12-14_18-30-56,1607999456,4.422308444976807,5671.059159994125,21776,Michael-PC,192.168.1.221,5671.059159994125,0,1123,"[-25.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 175.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, -25.0, 175.0, 175.0, -25.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, 175.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, 175.0, -25.0, 175.0, -25.0, 175.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.6168526014274276,0.3636251664334106,2.6231358066155144,0.0915164482044375,26.784,1194.756,3.2,113700,3590432,113700,3401,29.3,60.4,4.1589003,-35.248653,84.19297,-0.021371916,1.9669546,0.769028615951538,34.357716,91.875496,12.187344
175.0,-25.0,38.0,25.0,4,1,113800,False,4552,1124,a6d7641a6a264dbd81f4b133194fd6f3,2020-12-14_18-31-01,1607999461,4.44598913192749,5675.505149126053,21776,Michael-PC,192.168.1.221,5675.505149126053,0,1124,"[75.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 175.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, -25.0, 175.0, 175.0, -25.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, 175.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, 175.0, -25.0, 175.0, -25.0, 175.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.6167693511227416,0.3635808081927399,2.6228423339090896,0.09150552322466207,27.353,1169.893,3.694,113800,3593632,113799,3404,31.814285714285713,60.39999999999999,3.1424797,-35.138557,12.765417,0.028054997,2.194723,0.769028615951538,31.397476,125.300285,13.465615
175.0,-25.0,37.0,25.0,4,1,113900,False,4556,1125,a6d7641a6a264dbd81f4b133194fd6f3,2020-12-14_18-31-05,1607999465,4.73260498046875,5680.237754106522,21776,Michael-PC,192.168.1.221,5680.237754106522,0,1125,"[-25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 175.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, -25.0, 175.0, 175.0, -25.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, 175.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, 175.0, -25.0, 175.0, -25.0, 175.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.6166846037862771,0.3635362046654484,2.6225526134683177,0.09149603706394195,29.5,1084.754,3.953,113900,3596832,113898,3407,35.2,60.43333333333334,2.2885015,-37.41224,15.586267,0.009344339,1.2804614,0.769028615951538,35.508636,140.22987,15.866171
175.0,-25.0,39.0,25.0,4,1,114000,False,4560,1126,a6d7641a6a264dbd81f4b133194fd6f3,2020-12-14_18-31-10,1607999470,4.737774610519409,5684.975528717041,21776,Michael-PC,192.168.1.221,5684.975528717041,0,1126,"[175.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 175.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, -25.0, 175.0, 175.0, -25.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, 175.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, 175.0, -25.0, 175.0, -25.0, 175.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.6166004004898017,0.36349310290728565,2.622272101376348,0.09148619352759485,29.479,1085.517,3.399,114000,3600032,113997,3410,44.885714285714286,60.48571428571428,1.8932585,-45.333878,2.470769,-0.00019006291,0.9896985,0.769028615951538,40.13219,128.80518,16.257704
175.0,-25.0,38.0,25.0,4,1,114100,False,4564,1127,a6d7641a6a264dbd81f4b133194fd6f3,2020-12-14_18-31-15,1607999475,4.655288457870483,5689.6308171749115,21776,Michael-PC,192.168.1.221,5689.6308171749115,0,1127,"[-25.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 175.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, -25.0, 175.0, 175.0, -25.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, 175.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, 175.0, -25.0, 175.0, -25.0, 175.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, 175.0, 75.0, 75.0, 75.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.6165190427652295,0.36345144948381664,2.6219897594074073,0.09147639379613332,30.62,1045.075,3.2,114100,3603232,114096,3413,37.166666666666664,60.199999999999996,2.7405095,-41.476425,30.786037,3.896025e-05,0.9985673,0.769028615951538,39.296444,125.96502,18.029066
