episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/mean_td_error,info/learner/default_policy/actor_loss,info/learner/default_policy/critic_loss,info/learner/default_policy/alpha_loss,info/learner/default_policy/alpha_value,info/learner/default_policy/target_entropy,info/learner/default_policy/mean_q,info/learner/default_policy/max_q,info/learner/default_policy/min_q
175.0,-25.0,7.0,25.0,4,1,81400,False,3256,800,84ad6ea56c7e40a486b60d0a79a06567,2020-12-09_14-52-26,1607554346,4.547042369842529,2934.382935523987,831,User-PC,172.20.179.182,2934.382935523987,0,800,"[-25.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, 175.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 175.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.42631828263674376,0.2699507629888438,1.8964428301025293,0.06187888960778945,35.599,898.894,3.716,81400,2556832,81393,2422,46.51666666666667,24.316666666666666,2.803669,8.675186,15.37504,10.464148,3.3377383e-08,1.0986123,-8.77816,18.275087,-13.839895
175.0,-25.0,5.0,25.0,4,1,81500,False,3260,801,84ad6ea56c7e40a486b60d0a79a06567,2020-12-09_14-52-32,1607554352,5.308955907821655,2939.6918914318085,831,User-PC,172.20.179.182,2939.6918914318085,0,801,"[-25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, 175.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 175.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.4264268512557454,0.2700238192004734,1.896938581539394,0.06188998932801949,27.351,1169.969,2.657,81500,2560032,81492,2425,47.325,24.412499999999998,3.6454625,1.1799107,39.565857,-4.662216,3.5360213e-08,0.19569033,-2.5093763,91.04702,-13.5388775
175.0,-25.0,6.0,25.0,4,1,81600,False,3264,802,84ad6ea56c7e40a486b60d0a79a06567,2020-12-09_14-52-36,1607554356,4.150766849517822,2943.8426582813263,831,User-PC,172.20.179.182,2943.8426582813263,0,802,"[-25.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, 175.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 175.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.42653907164851235,0.27009896169060305,1.897448026820982,0.06190156792381987,26.58,1203.907,2.498,81600,2563232,81591,2428,45.849999999999994,24.483333333333334,3.1581016,9.053881,20.92616,11.287827,3.6577493e-08,1.0986123,-8.873403,4.554579,-14.374065
175.0,-25.0,4.0,25.0,4,1,81700,False,3268,803,84ad6ea56c7e40a486b60d0a79a06567,2020-12-09_14-52-40,1607554360,4.075060844421387,2947.9177191257477,831,User-PC,172.20.179.182,2947.9177191257477,0,803,"[-25.0, -25.0, -25.0, -25.0, 175.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 175.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.42665355853220466,0.2701763767554379,1.8979718830932648,0.06191360046865782,26.273,1217.979,2.632,81700,2566432,81690,2431,46.26666666666667,24.566666666666663,3.3492498,6.825975,9.637467,4.658978,3.9939344e-08,0.71333677,-7.7626057,58.670868,-14.462055
175.0,-25.0,6.0,25.0,4,1,81800,False,3272,804,84ad6ea56c7e40a486b60d0a79a06567,2020-12-09_14-52-45,1607554365,4.669616460800171,2952.587335586548,831,User-PC,172.20.179.182,2952.587335586548,0,804,"[75.0, 75.0, -25.0, 175.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 175.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.42677261369550334,0.27025665004665705,1.8985157582531786,0.06192618163724997,35.48,901.924,2.889,81800,2569632,81789,2434,46.13333333333333,24.833333333333332,3.3793082,4.734745,12.376055,-5.0013785,3.8342684e-08,0.20099767,-6.193745,81.87486,-16.94047
175.0,-25.0,6.0,25.0,4,1,81900,False,3276,805,84ad6ea56c7e40a486b60d0a79a06567,2020-12-09_14-52-49,1607554369,4.305734157562256,2956.89306974411,831,User-PC,172.20.179.182,2956.89306974411,0,805,"[75.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 175.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, 175.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.42689384406213,0.27033834253490213,1.8990810090397354,0.061938966649290814,26.521,1206.599,2.517,81900,2572832,81888,2437,45.73333333333333,24.96666666666667,1.8167443,9.750975,3.5543473,-7.5593643,3.7627398e-08,0.087870196,-9.661727,36.772327,-17.14212
175.0,-25.0,6.0,25.0,4,1,82000,False,3280,806,84ad6ea56c7e40a486b60d0a79a06567,2020-12-09_14-52-53,1607554373,4.4203221797943115,2961.3133919239044,831,User-PC,172.20.179.182,2961.3133919239044,0,806,"[75.0, -25.0, 75.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 175.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, 175.0, 75.0, -25.0, 75.0, -25.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.42701767272102864,0.270421583329543,1.8996518112253102,0.061951973401415505,27.038,1183.505,2.61,82000,2576032,81987,2440,45.314285714285724,25.071428571428566,2.7502024,3.464368,10.637467,10.147381,4.060987e-08,1.0986123,-5.1804194,87.60371,-15.35045
175.0,-25.0,7.0,25.0,4,1,82100,False,3284,807,84ad6ea56c7e40a486b60d0a79a06567,2020-12-09_14-52-57,1607554377,4.144680023193359,2965.458071947098,831,User-PC,172.20.179.182,2965.458071947098,0,807,"[-25.0, 75.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 175.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, 175.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.427143154283761,0.2705060188643718,1.9002330484054812,0.06196522598478328,31.947,1001.672,3.779,82100,2579232,82086,2443,45.76666666666666,25.099999999999998,2.0672288,7.1085367,4.824404,5.1830473,4.3545516e-08,0.7854156,-8.341366,54.984905,-17.489973
175.0,-25.0,8.0,25.0,4,1,82200,False,3288,808,84ad6ea56c7e40a486b60d0a79a06567,2020-12-09_14-53-02,1607554382,4.083441734313965,2969.5415136814117,831,User-PC,172.20.179.182,2969.5415136814117,0,808,"[-25.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 175.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, 175.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.4272695811878192,0.2705914430174952,1.9008248286798923,0.061978566542247863,24.986,1280.696,2.957,82200,2582432,82185,2446,45.50000000000001,25.099999999999998,1.8562652,7.3708315,4.493748,10.726677,4.6894733e-08,1.0986123,-8.751531,58.413162,-18.037891
175.0,-25.0,8.0,25.0,4,1,82300,False,3292,809,84ad6ea56c7e40a486b60d0a79a06567,2020-12-09_14-53-06,1607554386,3.984215497970581,2973.5257291793823,831,User-PC,172.20.179.182,2973.5257291793823,0,809,"[-25.0, 75.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 175.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, 175.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, -25.0, 75.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.427396917717337,0.27067753838711217,1.9014228915431437,0.06199197809808754,25.048,1277.534,2.488,82300,2585632,82284,2449,46.260000000000005,25.1,2.1859107,2.1978664,7.59811,-7.1483927,5.2713197e-08,0.043983594,-2.96097,75.59521,-16.56212
175.0,-25.0,7.0,25.0,4,1,82400,False,3296,810,84ad6ea56c7e40a486b60d0a79a06567,2020-12-09_14-53-10,1607554390,4.027318716049194,2977.5530478954315,831,User-PC,172.20.179.182,2977.5530478954315,0,810,"[-25.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 175.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, 175.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.42752458134350363,0.2707629045585475,1.9020219693017077,0.0620054310774759,24.298,1317.007,2.773,82400,2588832,82383,2452,45.63333333333333,25.099999999999998,1.6082623,9.266413,4.4670496,-7.3607655,6.164913e-08,0.05609768,-9.484353,54.70989,-15.83297
175.0,-25.0,4.0,25.0,4,1,82500,False,3300,811,84ad6ea56c7e40a486b60d0a79a06567,2020-12-09_14-53-14,1607554394,4.062081813812256,2981.615129709244,831,User-PC,172.20.179.182,2981.615129709244,0,811,"[-25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 175.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, 175.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.4276539048275545,0.2708493542302117,1.9026283732626417,0.06201920945346107,28.989,1103.858,3.045,82500,2592032,82482,2455,46.13333333333333,25.099999999999998,1.9702288,6.875857,5.490554,-0.87971807,6.457509e-08,0.41562933,-7.860327,63.13452,-18.067104
